,diagnostics_Image-original_Mean,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointAverage,original_glcm_JointEntropy,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunVariance,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Complexity,original_ngtdm_Strength,labels
3046,146.22247695922852,741.0,652,192.10000000000002,385.9,58204305.0,3.4003170738592097,117.25,2.2387808209942586,411.0,59.61386860627047,290.02914110429447,295.0,104.0,307.0,45.2853550295858,298.78153631326984,-0.284637359259118,58204305.0,5153.503752023034,74.92564048997285,1979.3363463380824,-37.77380292421109,30.458834583725487,0.9409457767914974,0.656500181690254,1.4333608100570543,0.49955182886078403,8.218488070077035,5.13100298857531,16.436976140154073,4.250515662947736,7.849945090129247,5.970859145819101,83.22085889570552,4.755796228687569,68.41104294478528,8.23821935338176,73.8680981595092,25.171779141104295,2256.6717791411043,0.4705421231882859,7.676223784318885,34.36479518212669,8.599360007334983,64.69265372944301,5.423601138088676,475.94987961787683,4.962138746643794,164.78023238947682,2.1482260029230003,40.43212947885837,8.9,9.3931,53.35,229.1,23007.74,3.415345309404554,22.5,22.965869208816134,5.511272380112893,186.58960000000002,0.2343007835092539,22.702760595379363,2.5461998417077267,3
3047,171.6591567993164,798.0,845,175.4,495.6,117408443.0,3.914293933767728,87.0,3.483408751431434,661.0,79.1427751129162,355.62485207100593,366.0,59.0,602.0,45.20528943758573,372.7531394349079,-0.4087213127964459,117408443.0,12475.867548055041,183.24771108910153,18068.457147374393,-239.2864743168642,68.73693591473399,4.343097886806945,1.3999741368950338,2.2505670139728924,2.295154284734584,12.928474807406724,6.393033429234022,25.856949614813445,4.761910055054669,18.270008450385244,6.262312131639299,131.17041420118343,4.026422044046077,82.25917159763314,19.98967263051014,182.37869822485206,15.74792899408284,2838.9988165680475,0.2186736591202241,50.24056247418975,43.36126198232258,23.38480002711173,183.198369666036,3.1818381374288993,571.621300647399,5.175742274157722,356.5359615523357,1.0747276272736497,146.3423639268492,14.075187969924812,28.249943467691782,184.68796992481202,97.83834586466165,16841.879699248122,0.8193211620587073,104.17293233082707,116.5972144317716,5.874022597539848,87.74697552151054,0.11223242657549248,162.2796580223897,6.229990169554987,3
3048,395.6885795593262,3622.0,3675,623.0,1028.0,2417755844.0,4.586339143011178,184.0,4.476967326689916,1470.0,130.60272471655327,792.4266666666666,750.0,363.0,1107.0,82.57495336975263,811.1058788263507,1.2103394638622154,2417755844.0,29952.724622222217,368.72701138839665,143689.81225604075,2909.8943871228353,177.4618922782072,5.246284842666454,1.6160905937469605,2.354410880330653,2.5529114967190676,18.046367459844756,7.521007610056032,36.092734919689484,5.510376718076394,45.677044280218425,6.868007447538576,777.7395918367347,1.9714249433106579,199.34394557823128,47.867636632884455,379.5039455782313,9.610068027210884,3066.786666666667,0.05074309787433869,136.84492383073413,146.9931559568563,50.88615093393527,394.5051040059694,2.0747983328503947,735.3496669800975,5.5758028806639635,1869.257805317327,0.4203753899154613,338.5314474885469,58.57018813314038,60.7905471631332,442.8487698986975,21.912445730824892,6054.453690303907,0.11771176309376691,457.0535455861071,276.6637621177667,6.922622022081451,14.841156506751052,0.16704845744900135,741.6946059297012,6.964171094165889,2
3049,476.92700576782227,4993.0,1584,1029.0,1757.4,2839267860.0,5.153608740834662,402.0,3.5411285205074536,2351.0,238.71815375982044,1305.8169191919192,1203.5,884.0,1467.0,169.30999074120646,1338.8304908887208,1.123991330960052,2839267860.0,87309.2568854581,455.5113741911873,989969.7678443914,13399.661159226005,545.1682855096691,23.00569451400711,3.233216597935184,3.270681783047463,12.27719826518221,18.02686664114377,8.645345831467205,36.053733282287496,6.137093141564093,142.043495005919,6.984169545001665,422.69191919191917,2.056689049586777,61.39141414141414,139.9902046825579,455.16477272727275,7.170454545454546,1622.6925505050506,0.13334807192030695,296.444507540963,44.78574625659422,145.328403244999,497.0424416720915,1.7062266129181254,642.7332345866771,5.8949592481068205,1002.6770209590625,0.2926483883727946,467.3862616434482,23.726651480637813,153.13019338836972,600.7562642369021,7.733485193621868,1707.5387243735763,0.12747946504492863,432.57858769931664,490.8440885396405,6.7437624438298025,4.478707561708377,0.08766241764739006,2173.822417496651,30.412287375233078,2
3050,163.09448623657227,701.0,1021,207.0,462.0,134575339.0,4.030672845567797,129.0,3.6065511910242387,673.0,85.91506090032915,345.4407443682664,367.0,35.0,638.0,55.58876857777956,363.05286658738333,-0.4731109887569946,134575339.0,12478.076067614376,200.5859052977467,20245.037979499284,-308.32637707594944,73.77194807066462,2.807073353797911,1.1090313976701571,2.005817597285003,1.5456357031615648,13.521938651238388,6.388751330567315,27.043877302476773,4.928700556288545,19.14475535611564,6.660139627228604,144.95102840352595,4.896804711249846,82.55925563173359,20.103595311389324,197.95102840352595,19.15279138099902,3862.15083251714,0.3768047525865214,46.13605640148468,45.754536298194104,21.970617644134965,196.75932550088154,3.7485907272351895,758.7792399552418,5.344699674780498,376.4518684182009,1.38541233331611,152.73678031587514,16.14074074074074,24.287187928669404,198.9185185185185,100.55185185185185,22489.155555555557,1.0344458860115373,93.95555555555555,119.13144336789118,5.96739664243532,86.25224965706448,0.09429217725749749,144.5337928193859,7.089943741234154,3
3051,700.0017509460449,7608.0,8206,1367.0,2341.5,26683911135.0,5.69585934861476,540.0,3.5524329361650984,3283.0,316.5497013325346,1760.4746526931513,1634.0,1146.0,2137.0,222.1801955801256,1803.262646007234,1.0641345088754754,26683911135.0,152485.16770993907,917.3104898152282,3241457.759312515,31379.952522776235,963.76015284003,18.752136153116687,2.9196454132668515,3.1176119946632523,9.871641599367454,26.097078464728746,9.426678626290709,52.19415692945766,6.672652013860601,245.62807224828686,7.743630865236339,2148.9000731172314,1.6436198191475666,197.9159151840117,244.0246818919287,916.7082622471362,6.7635876188155,4605.194735559347,0.0339863886341352,487.338725023825,159.19973421992165,250.59043258816044,959.0814443198012,1.6826652368984618,1407.5072507999225,6.445455046103624,5142.55315522397,0.26787833649031056,875.101918865068,88.09294199860237,264.11269359830345,1080.3973911017936,8.269275564873048,5162.1146051712085,0.041418785567585256,1902.314698346145,806.6810307037019,7.491321245562393,4.615505205712755,0.12911597886697282,4628.4777865109845,18.90662030225641,2
3052,559.0376510620117,5167.0,1235,1013.0,1770.0,2215073613.0,5.078230175231616,471.5,2.2141230683506454,2038.0,249.54917602320975,1307.7303643724697,1199.0,917.0,1121.0,195.5374388088219,1339.2467557827026,0.7288148219007831,2215073613.0,83423.16697274173,424.3690627110064,566919.6951594108,7774.416931669584,521.2529459784696,14.368572026015343,2.5802354730946453,2.9650379094153125,7.5026329599344415,17.252280746381317,8.297676968209847,34.50456149276263,6.043158976175109,133.90537950112133,6.962019210778172,296.7651821862348,1.95313216082873,46.329554655870446,133.34645445753904,416.40323886639675,7.842105263157895,1926.6834008097167,0.1912640811369717,216.10871836273122,33.75985506127245,133.69043687862606,449.9160026151644,1.8576701303666334,646.7674742838378,5.84730814814015,739.8848722832231,0.37059564185195654,412.7521899015222,16.386172006745362,128.26009458295061,534.150084317032,11.775716694772344,2312.9477234401347,0.3162256127227675,253.70489038785834,382.91029182106854,6.761539920019343,7.438366098012505,0.09082423899415068,880.9092387975039,24.462766533438764,2
3053,382.7250671386719,2623.0,2835,443.0,679.0,913803243.0,3.906126278443527,127.0,3.0407140278193543,873.0,74.11528556186992,560.2007054673721,558.0,172.0,701.0,52.762080381920846,567.7404215338082,0.12559902027539205,913803243.0,8504.35583724482,297.21758613099286,6971.616160824605,58.0979558750499,49.37310143940515,2.9662807526772226,1.1055964325695837,1.9386429046633658,1.7043135943376737,16.90016583715512,6.367680666829554,33.80033167431024,4.827200184869477,13.084845548020596,6.5593731635382415,474.5767195767196,3.106295518664713,217.720987654321,13.593814531756918,300.1643738977072,15.957319223985891,4608.547442680776,0.06880052132791549,62.6191708904837,144.48029245992882,14.208440626004377,304.9474000475434,3.1736078730755066,927.8052844230222,5.216707782521686,1036.764670055013,0.9467956464914162,234.31198310318686,46.15384615384615,16.619067455621305,326.27076923076925,73.20461538461538,20551.28,0.30972636871347803,147.2676923076923,162.29641590086337,6.620543539339141,54.1815976331361,0.2297069617603504,169.21711388060268,2.3137265089182795,2
3054,818.7927856445312,9130.0,3194,1497.0,1953.0,9589523398.0,4.909962888144455,218.0,4.046586705211572,2427.0,144.35029754051212,1722.1365059486536,1708.0,1139.0,1288.0,92.45601925859543,1732.7306421937008,0.5030814609768427,9589523398.0,36601.33327595692,643.5322071990944,180694.39287191024,1426.413377655845,210.34066773822778,22.075002784646706,3.263162134272978,3.2649608043752028,11.150324868100322,24.422646189174642,8.73836708046692,48.84529237834912,5.821733115400418,58.10391763071851,6.788630859255296,950.8653725735754,1.3220934367781796,132.9085785848466,58.656379819864185,654.6643706950532,5.514715090795241,3494.25172197871,0.016789014300401563,342.2848844666232,112.5432402903649,61.211431461635,658.5763399977216,1.5299890115470027,991.5513368303082,5.544625682008719,2163.5211051820056,0.20327888384674764,598.1012620331664,70.72231054583996,68.82624230889452,673.9549549549549,5.261261261261262,3361.44462109168,0.014524029681367808,930.1033386327504,502.86778947549016,6.471192557024336,2.396252045555328,0.1235076140295131,1912.2772122524807,5.982861168695326,2
3055,658.8013725280762,3366.0,1006,1177.0,1863.5,2515648892.0,5.350886431886876,363.75,3.223855798485029,2128.0,216.09511124110207,1557.944333996024,1604.5,719.0,1409.0,148.71441300957895,1581.3427907537275,-0.711133618851413,2515648892.0,73454.47403847295,1361.6634441747783,464561.8931011169,-4783.403114253047,385.3923139347205,25.897628699171815,3.398732654416075,3.2971301635802015,14.046818580855591,35.66198392061874,8.736756673223002,71.32396784123746,6.1685569393813005,102.82248565847311,7.050280819236287,287.10536779324053,1.367852526985206,28.87475149105368,117.53402942187829,1331.3568588469184,5.775347912524851,8614.666998011928,0.00937183196417073,585.1818737292797,24.297408972762966,123.04181479994155,1304.3004024909792,1.573808572346767,2168.107262482824,5.941191312056393,672.8900783027045,0.22573023162870065,1157.2001560338101,14.754816112084063,140.48441760392097,1225.2119089316989,6.0700525394045535,8940.467600700526,0.011979189012224499,280.76532399299475,844.4650387247997,6.705472828909252,2.966038013624053,0.01792060726956174,2164.1653352779604,28.04901147382654,3
3056,692.5441703796387,7093.0,5299,1119.0,2263.0,15061234767.0,5.968776890066856,652.5,3.10836540683819,3256.0,361.5576845816618,1626.2307982638233,1556.0,936.0,2320.0,264.3068071001887,1685.9058953173023,0.7841648232208955,15061234767.0,197652.0786438429,1119.1192148667524,4805134.958611461,34192.93096103211,1254.619930140353,22.701483862278177,3.1186595280254585,3.2122559415930008,12.701608928896654,28.480486787277037,9.606542609246967,56.96097357455405,6.9376313509993635,319.3303535006578,7.890677019204576,1418.8494055482167,1.7971631232446876,98.52783544064918,316.3409381133166,1132.4410266087941,6.7837327797697675,4617.6235138705415,0.061481773805575304,696.1930660314823,79.33554496641105,321.1190141468265,1214.3551204259898,1.6821220768781735,1644.4249998589878,6.669377166345822,3387.9975030659607,0.2795797569434104,1132.8130032302715,47.379226211223425,320.91036100496643,1449.7204600906239,8.700941094457999,5095.866504008365,0.07827827928607939,1371.897176716626,1161.2764274756212,7.531964687608269,5.2895874591688825,0.054642113008367695,4574.268860041936,36.71239867139766,2
3057,637.7641181945801,6012.0,4453,745.4000000000001,2090.8,10850471563.0,6.318042734778787,652.0,2.9870020422959254,3174.0,395.70508354619693,1476.8207949696834,1500.0,205.0,2969.0,270.62296915135977,1560.9822294145263,-0.07570883202786448,10850471563.0,255665.86009305762,3027.917802528464,7542823.026859168,-6019.8145350384775,1603.7753187515627,41.73041048039712,4.323170592250878,3.6298323896699207,22.54118779524377,51.35560799505254,10.401455217434785,102.71121599010506,7.28334793529751,411.3764323079902,7.915328493714573,1569.26049854031,0.9965947708756309,66.1156523691893,409.1398140994933,3070.8701998652596,4.298001347406243,13027.43476308107,0.01663581089818466,1804.6074139580417,58.81877647587972,409.0256625375514,3079.501789568032,1.3949381303116655,4258.579109497043,6.796605519903321,3309.495540130684,0.15309374500351786,2860.2444103064922,41.6710030811366,416.9983932708886,3119.396439575488,3.925710373159877,12204.793906196508,0.01112204127204138,1615.6579938377267,2449.664292518742,7.538481285427569,1.6016774491015902,0.017913234543087155,10519.572479910772,43.743638755068076,2
3058,428.743839263916,1904.0,3241,602.0,950.0,2068385086.0,4.39840614754883,173.0,3.371291001027427,1348.0,103.9756639348078,787.8031471767973,803.0,287.0,1061.0,71.73800165440738,798.8701304617852,-0.10747156250886412,2068385086.0,17559.686642363093,474.42279185770894,36146.853022149415,-105.65393389101197,104.79023984642086,3.6126254442337293,1.1456682023095552,2.0181790281965606,2.2597166529838115,21.19263367798404,6.8759749414008855,42.385267355968104,5.328772456982671,27.100716322663654,7.128704236807215,479.3634680654119,3.8494369950117484,185.18204257945078,28.141463303643604,470.7108917000926,18.537179882752238,9400.387534711508,0.0457596056930921,84.54639680322173,111.41142500336255,30.97886677159972,454.999119170427,3.6407271435045443,1792.0272783780106,5.8223286287709275,1088.6316350603688,1.2123017722507996,330.95097678971547,32.84770114942529,39.67493848262651,419.19683908045977,130.35775862068965,70535.38218390805,0.2770687798864295,211.97413793103448,235.1128297867303,6.880697721468873,108.67374942198441,0.08262681780235105,420.3781149773785,7.943685611466979,3
3059,675.5452690124512,6694.0,334,644.7,2206.1,791535679.0,6.255474839189242,802.0,3.869744647590502,3668.0,491.40939079923993,1400.0868263473053,1355.0,115.0,3553.0,329.9661654135338,1539.4373330523104,0.7849311172396409,791535679.0,409624.18108393997,3206.4904270940106,20327144.752388664,85347.52483058478,2291.6036213551306,215.34939818947032,10.993941354562711,4.76590103991771,90.16100721378093,51.83979530668019,8.993977444402393,103.67959061336036,6.895713998251343,626.7382548861506,6.702577383525027,214.33532934131736,0.2630427767220051,5.389221556886228,653.6923876797302,3412.77245508982,1.844311377245509,5959.035928143712,0.004793230532740991,2896.206586826347,5.1337035456538205,656.8442261853644,3425.9124884639923,1.100084428582527,3728.0577693913283,6.379468584130303,302.5354660977094,0.032139696338523024,3350.376168232159,4.496598639455782,667.6552362441575,3469.4489795918366,1.4489795918367347,4803.489795918367,0.00491504551067681,232.72108843537416,3197.662131519274,6.613016434699224,0.15835994261650238,0.005656721007999528,22571.75020948847,230.40676360965816,2
3060,839.7534370422363,8466.0,1295,1178.0,2136.2000000000003,3439385593.0,5.518600650588011,640.0,2.0441085874551486,2551.0,330.59972987880326,1585.7598455598456,1461.0,1014.0,1537.0,267.5623239069185,1629.6920601177421,0.5661313920191942,3439385593.0,141261.92302082555,752.6366994624592,1539865.963878177,15505.986986971195,853.6609097921832,31.45413273721522,3.710615070398623,3.4071288150220442,17.141870369846817,23.38966294760859,8.998102472780486,46.779325895217205,6.421766248638547,221.27876063234993,7.24210195110053,376.32664092664095,1.6204982036642268,34.5984555984556,225.91949672783647,799.9196911196912,6.0223938223938225,3279.507335907336,0.053414200074565564,467.2236184874136,27.527660580200976,225.8670084420163,837.210586294403,1.5829375631536744,1146.8860338500754,6.131658657281227,873.5671257493748,0.23561813473668086,778.452758393962,16.039787798408486,216.96647587754788,914.5848806366048,7.19761273209549,3504.708222811671,0.06417641676912475,406.1007957559682,711.3059369006262,6.841907537607564,4.247783703536928,0.04651189752158507,2530.660889538826,36.55009004296561,2
3061,712.8400573730469,6022.0,4144,1201.0,2523.7000000000003,15108893807.0,6.308887874621335,782.25,2.3081413059954943,3529.0,423.10506514512304,1841.9664575289576,1829.0,459.0,3070.0,320.31228062033495,1909.4419558526179,0.11436925955524078,15108893807.0,253128.15210849335,3593.4754038036804,5339194.802027907,5176.019173233174,1528.2582807168092,60.860290745196735,5.6478160330405265,3.975434195203524,28.001006184380824,56.8031992061802,10.726668316331784,113.60639841236048,7.241157880115266,397.2796428655014,7.640832327984261,1840.0168918918919,0.6491161338531031,57.54681467181467,405.066920961226,3563.159749034749,3.08976833976834,9968.994208494209,0.003874390285235854,2515.896474487881,53.26601241680956,406.09241975167464,3594.612339367551,1.24774807973805,4363.737563124499,6.6701353323201875,3370.611713618019,0.0901957952890971,3430.5012830894207,42.68896,409.5101108224,3680.6912,2.36096,7856.43392,0.002843736326311497,2018.23264,3112.0380790984123,7.272668770235306,0.6024718336,0.020875017238752517,11799.408267635294,35.92039000478761,2
3062,745.6727638244629,7450.0,443,1245.6,2170.2000000000003,1355696981.0,5.5381320127706894,546.5,1.9403710390526485,2394.0,292.9923923179227,1716.625282167043,1695.0,1034.0,1360.0,229.50714635379467,1749.3610449140435,-0.06457047614667474,1355696981.0,113461.70608767433,933.3385170452989,914685.0529576575,-53.92428483488019,693.6353097324387,40.73548162445791,4.666346745575382,3.6837722859123896,18.46506617174399,27.750371806680644,8.824392044041758,55.50074361336133,6.406215025763183,183.592697839224,6.642218590082194,181.83069977426638,0.6310248714643132,10.548532731376975,181.3204755183466,974.5756207674943,3.2799097065462752,3285.6546275395035,0.04075212777849208,587.5242111863557,9.698799332358268,178.41764989308024,969.086517709332,1.2820285557645892,1273.324205603966,5.826983713947634,351.49154305950634,0.10367674098893698,911.2615386709678,7.421383647798742,172.6935643368538,939.1823899371069,2.6257861635220126,2778.7264150943397,0.030655474834483495,183.9496855345912,728.7394315600978,6.378765435735405,0.6851093706736284,0.015643964941576258,2152.7839732281295,51.4766408953698,2
